AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,CA_NearField_2_5_254_c235
0.695567403,0.0,0.943198108,0.0,0.23103115,0.0,0.44609947,0.0,0.331554157,0.0,0.284609569,0.0,0.331,0.0,0.23171519,0.0,0.19645492,0.0,0.33524064,0.0,0.795339813,0.0,0.753524244,0.0,0.801041543,0.0,0.980242372,0.980242372,0.980242372,0.185180813,0.0,0.465608031,0.0,0.244151816,0.0,0.649945259,0.0,0.468010813,0.0,0.663245082,0.0,0.789382339,0.789382339,0.789382339,0.158905774,0.0,0.700318098,0.0,0.979114473,0.979114473,0.979114473,0.508856416,0.0,1.01
0.791988414,0.0,0.979693927,0.0,0.161264876,0.0,0.428465153,0.0,0.313682651,0.0,0.310331866,0.0,0.391,0.0,0.240071893,0.0,0.034275116,0.0,0.422175092,0.0,0.638424687,0.0,0.692216158,0.0,0.795799375,0.0,0.976497054,0.976497054,0.976497054,0.183892652,0.0,0.469789803,0.0,0.227477625,0.0,0.682990015,0.0,0.488231033,0.0,0.647078753,0.0,0.770172358,0.770172358,0.770172358,0.148556814,0.0,0.678041995,0.0,0.97693336,0.97693336,0.97693336,0.479648024,0.0,1.02
0.727792538,0.0,0.937275618,0.0,0.130294772,0.0,0.405988834,0.0,0.27260259,0.0,0.363026842,0.0,0.206,0.0,0.236084981,0.0,0.054562081,0.0,0.407655397,0.0,0.570419903,0.0,0.619998634,0.0,0.810324609,0.0,0.92680645,0.92680645,0.92680645,0.183481902,0.0,0.468767613,0.0,0.21976088,0.0,0.712281704,0.0,0.501693726,0.0,0.645495057,0.0,0.763318419,0.763318419,0.763318419,0.152645588,0.0,0.663326919,0.0,0.975052118,0.975052118,0.975052118,0.447338551,0.0,1.04
0.672716446,0.002770751,0.926848154,0.0,0.101503451,0.029886213,0.373840048,0.0,0.253312651,0.0,0.854625866,0.01868242,0.331,0.0,0.223890502,0.0,0.605325605,0.000230637,0.384069298,0.0,0.365479517,0.0,0.546572387,0.002936605,0.811774611,0.0,0.942727923,0.942727923,0.942727923,0.175271899,0.015273584,0.481367856,0.0,0.207391098,0.0,0.712751746,0.010074913,0.499726802,3.81e-5,0.644492269,0.0,0.78204602,0.78204602,0.78204602,0.150090694,0.0,0.64554733,0.0,0.937355459,0.937355459,0.937355459,0.396588594,0.013851069,1.05
0.79533353,0.10459818,0.323246445,0.034359777,0.109431274,0.084362308,0.292989485,0.153175,0.297338133,0.013943503,0.83379681,0.127696979,0.198,0.079861669,0.230799191,0.003482401,0.799673364,0.097729079,0.431979332,0.0,0.397246809,0.1605,0.496032834,0.122489184,0.827100158,0.017868543,0.971593142,0.971593142,0.971593142,0.151576012,0.112260468,0.503595829,0.03391384,0.198169649,0.07293193,0.713539302,0.120128289,0.490366727,0.070320249,0.665282726,0.00304064,0.776190221,0.776190221,0.776190221,0.151428819,0.089430362,0.677854478,0.000869886,0.82171309,0.82171309,0.82171309,0.337135077,0.100357771,1.06
0.659005793,0.116148434,0.918958316,0.140138585,0.03493219,0.141222607,0.334233554,0.302375,0.235467831,0.041855932,0.847322803,0.143493382,0.397,0.132209329,0.244029943,0.116742117,0.849283101,0.101368698,0.468471684,0.070566879,0.370168525,0.1115,0.428509593,0.313563973,0.821978748,0.179250509,0.949217558,0.949217558,0.949217558,0.111037076,0.192128852,0.517017484,0.248928353,0.175531387,0.247967407,0.714842856,0.258874714,0.46151191,0.30764097,0.692359924,0.122409254,0.748472214,0.748472214,0.748472214,0.142153457,0.294517189,0.686317742,0.1316403,0.719651878,0.719651878,0.719651878,0.225642011,0.175863162,1.07
0.719007658,0.095078686,0.250647849,0.295284233,0.027019031,0.073595334,0.397534661,0.2479,0.214035663,0.058844633,0.9061804,0.197305604,0.846,0.144473133,0.236349544,0.171958507,0.836066461,0.101776222,0.401200779,0.050388004,0.378376223,0.146,0.398082793,0.393895626,0.840497255,0.326805919,0.975135684,0.975135684,0.975135684,0.086792305,0.227655828,0.49805209,0.431956887,0.133481368,0.339685202,0.75745368,0.296242028,0.435241848,0.426381141,0.695240796,0.287768424,0.760842323,0.760842323,0.760842323,0.125982806,0.411629289,0.65550065,0.346214175,0.594156802,0.594156802,0.594156802,0.132607415,0.215409756,1.07
0.723587138,0.112644143,0.882286482,0.364616475,0.05936204,0.118654777,0.376053969,0.252075,0.180306867,0.09029096,0.963181794,0.204161276,0.868,0.122251826,0.247455324,0.198108277,0.844970118,0.113428237,0.314764114,0.048224522,0.359407841,0.081,0.383450061,0.422339141,0.853645563,0.333236873,0.982267797,0.982267797,0.982267797,0.094380528,0.26677987,0.498297006,0.442744195,0.102278106,0.341214776,0.832146525,0.324071586,0.425159574,0.442286462,0.673810065,0.303107083,0.823606491,0.823606491,0.823606491,0.153166875,0.421721905,0.531428516,0.376134753,0.575817168,0.575817168,0.575817168,0.093872152,0.239280477,1.07
0.59909838,0.11515199,0.805142386,0.352899688,0.065889032,0.147486778,0.473831488,0.2207,0.135664699,0.080409605,0.964792322,0.231902576,0.855,0.140210131,0.265430556,0.192294001,0.743956208,0.118300337,0.277930229,0.074231953,0.297798479,0.1255,0.378960073,0.451871485,0.87970382,0.343529433,0.98299861,0.98299861,0.98299861,0.104215749,0.295337498,0.538079441,0.417431623,0.083992332,0.340168893,0.870731294,0.340532273,0.43599391,0.447564006,0.67047137,0.280503988,0.873322606,0.873322606,0.873322606,0.196256652,0.423290849,0.384792864,0.344007581,0.468420058,0.468420058,0.468420058,0.075904727,0.263234228,1.08
0.655974374,0.14608986,0.643477632,0.414088763,0.084329888,0.14090279,0.534488415,0.17765,0.121018614,0.050855932,0.954614014,0.21179366,0.886,0.128127599,0.385851616,0.212417796,0.701343637,0.140637371,0.23704426,0.097204618,0.28136151,0.0645,0.378165066,0.472945243,0.884579241,0.348516077,0.981527567,0.981527567,0.981527567,0.118227586,0.297472507,0.597280383,0.392089784,0.077679075,0.3491005,0.880341709,0.341168553,0.488143414,0.432301968,0.689288735,0.273380697,0.871785462,0.871785462,0.871785462,0.228608325,0.424362898,0.375671536,0.314525515,0.400469273,0.400469273,0.400469273,0.068185739,0.275922328,1.08
0.785483947,0.090097183,0.684637046,0.447897292,0.07051785,0.059918727,0.587215316,0.2473,0.126575,0.029124294,0.981563815,0.152205727,0.965,0.098615411,0.44873707,0.303152963,0.616160484,0.107437393,0.342792282,0.182516189,0.292220748,0.086,0.376793295,0.471351564,0.900602639,0.338097185,0.98299861,0.98299861,0.98299861,0.12499769,0.290411413,0.668889582,0.403558344,0.079498053,0.380805612,0.862243831,0.337934732,0.540924311,0.438022226,0.734995425,0.253114313,0.812768281,0.812768281,0.812768281,0.256856948,0.44798103,0.396851271,0.303913385,0.342050165,0.342050165,0.342050165,0.066186868,0.274819195,1.08
0.721123024,0.070249039,0.750541166,0.338610092,0.056556973,0.044076351,0.60453708,0.24635,0.130960783,0.088711864,0.97737884,0.101597715,0.958,0.10138904,0.496436057,0.251930367,0.574850077,0.065253025,0.373501447,0.463761412,0.229589651,0.0345,0.384072661,0.449587822,0.923055589,0.298567563,0.982974887,0.982974887,0.982974887,0.138499722,0.290771157,0.721498609,0.420030951,0.091429792,0.376612395,0.813227117,0.349061012,0.577936232,0.446611136,0.746941805,0.227919266,0.768513501,0.768513501,0.768513501,0.277957737,0.442813993,0.445359707,0.305956572,0.372664779,0.372664779,0.372664779,0.067098007,0.247616678,1.07
0.656166912,0.020527476,0.819699908,0.312437465,0.067044062,0.000991723,0.652216246,0.046575,0.133157711,0.001144068,0.953695019,0.007903803,0.98,0.065344104,0.636564094,0.101867761,0.652302937,0.046634944,0.400546593,0.091093153,0.301859451,0.0,0.390697062,0.289990723,0.926466465,0.237862349,0.98299861,0.98299861,0.98299861,0.144516394,0.119735502,0.753351867,0.293664038,0.120644882,0.162861839,0.731720507,0.197023571,0.61235404,0.346262544,0.775346756,0.153696805,0.782044113,0.782044113,0.782044113,0.306020558,0.275531441,0.531628668,0.198375165,0.417850375,0.417850375,0.417850375,0.092018373,0.102725707,1.08
0.657506333,0.0,0.547236924,0.071940874,0.111225578,0.0,0.776519401,0.0,0.140889277,0.0,0.880335962,0.0,0.968,0.006275028,0.695410184,0.048283773,0.737109222,0.0,0.520573639,0.022749469,0.318833976,0.0,0.403587013,0.034086205,0.919890583,0.066676542,0.982991457,0.982991457,0.982991457,0.152798787,0.004429258,0.798265457,0.047752135,0.148210078,0.004485327,0.640340507,0.018876137,0.670497119,0.056624699,0.799622357,0.036859371,0.802979767,0.802979767,0.802979767,0.366260946,0.029183181,0.709477782,0.03512134,0.536595345,0.536595345,0.536595345,0.116037712,0.002519321,1.08
0.667539617,0.0,0.666972902,0.000390282,0.084893584,0.0,0.838226761,0.0,0.138380482,0.0,0.851714367,0.0,0.983,0.0,0.71688588,0.000158967,0.665680835,0.0,0.573361049,0.0,0.352337025,0.0,0.426865339,0.0,0.916262686,0.00034503,0.974355817,0.974355817,0.974355817,0.162488192,0.0,0.805917084,0.0,0.162751347,0.0,0.576755702,0.0,0.715651214,0.0,0.81340313,2.13e-7,0.797669172,0.797669172,0.797669172,0.401054829,0.0,0.798351169,0.0,0.657104492,0.657104492,0.657104492,0.130155697,0.0,1.08
0.67404379,0.0,0.798969362,0.0,0.102369929,0.0,0.856693403,0.0,0.124015181,0.0,0.842643819,0.0,0.983,0.0,0.689201236,0.0,0.62797965,0.0,0.620240404,0.0,0.299189797,0.0,0.452109635,0.0,0.910449445,0.0,0.98299861,0.98299861,0.98299861,0.160257667,0.0,0.805435538,0.0,0.178118736,0.0,0.544462979,0.0,0.752308786,0.0,0.807232022,0.0,0.752637744,0.752637744,0.752637744,0.449584097,0.0,0.801064372,0.0,0.731764615,0.731764615,0.731764615,0.141729534,0.0,1.07
0.696736082,0.0,0.663545194,0.0,0.109111401,0.0,0.819984554,0.0,0.146091145,0.0,0.816226154,0.0,0.966,0.0,0.608072798,0.0,0.591030654,0.0,0.606149433,0.0,0.315776642,0.0,0.502711952,0.0,0.923413754,0.0,0.98224479,0.98224479,0.98224479,0.154904827,0.0,0.797920346,0.0,0.189102709,0.0,0.510171592,0.0,0.772882938,0.0,0.816440225,0.0,0.701334476,0.701334476,0.701334476,0.490692735,0.0,0.761195779,0.0,0.843872666,0.843872666,0.843872666,0.149706677,0.0,1.06
0.632039568,0.0,0.658909429,0.0,0.130598931,0.0,0.845898762,0.0,0.150137349,0.0,0.857495839,0.0,0.983,0.0,0.529923635,0.0,0.630706852,0.0,0.681197974,0.0,0.368887301,0.0,0.570298672,0.0,0.924677551,0.0,0.976266205,0.976266205,0.976266205,0.157064378,0.0,0.79942292,0.0,0.199081257,0.0,0.478184104,0.0,0.775963306,0.0,0.80482167,0.0,0.721745193,0.721745193,0.721745193,0.519846439,0.0,0.752175272,0.0,0.928228259,0.928228259,0.928228259,0.162647605,0.0,1.04
0.648443888,0.0,0.685638206,0.0,0.166383565,0.0,0.904894389,0.0,0.156163976,0.0,0.862436533,0.0,0.939,0.0,0.575648773,0.0,0.674431736,0.0,0.646122239,0.0,0.346098071,0.0,0.628384054,0.0,0.897309661,0.0,0.980407476,0.980407476,0.980407476,0.160475984,0.0,0.794567823,0.0,0.209863171,0.0,0.442639887,0.0,0.789365113,0.0,0.799011588,0.0,0.795151174,0.795151174,0.795151174,0.542357922,0.0,0.730030715,0.0,0.878701568,0.878701568,0.878701568,0.183390006,0.0,1.03
0.614505056,0.0,0.693605615,0.0,0.189819004,0.0,0.891540058,0.0,0.206464639,0.0,0.833108327,0.0,0.959,0.0,0.530509985,0.0,0.937495106,0.0,0.623402947,0.0,0.337099364,0.0,0.682902515,0.0,0.893928587,0.0,0.977771938,0.977771938,0.977771938,0.175470114,0.0,0.786084771,0.0,0.21737963,0.0,0.404649168,0.0,0.804134607,0.0,0.808600724,0.0,0.876209676,0.876209676,0.876209676,0.574582338,0.0,0.750127137,0.0,0.823128164,0.823128164,0.823128164,0.201365173,0.0,1.02
0.751768974,0.0,0.831579066,0.0,0.209659538,0.0,0.830470922,0.0,0.230576145,0.0,0.838907142,0.0,0.806,0.0,0.470435831,0.0,0.90209866,0.0,0.62986158,0.0,0.400799585,0.0,0.720175028,0.0,0.895987153,0.0,0.948539674,0.948539674,0.948539674,0.18474026,0.0,0.788874626,0.0,0.222943991,0.0,0.3760885,0.0,0.800586462,0.0,0.780903935,0.0,0.91708231,0.91708231,0.91708231,0.595236123,0.0,0.762761235,0.0,0.859021246,0.859021246,0.859021246,0.215733543,0.0,1.01
0.726690525,0.0,0.765770949,0.0,0.225663924,0.0,0.791410161,0.0,0.232828855,0.0,0.87977633,0.0,0.724,0.0,0.342867492,0.0,0.756125451,0.0,0.569021318,0.0,0.422762814,0.0,0.731721401,0.0,0.884301662,0.0,0.967868984,0.967868984,0.967868984,0.188712582,0.0,0.779093325,0.0,0.229092479,0.0,0.365321219,0.0,0.78243345,0.0,0.748514712,0.0,0.950173199,0.950173199,0.950173199,0.604637206,0.0,0.786198318,0.0,0.948108315,0.948108315,0.948108315,0.21962516,0.0,1.0
0.70395945,0.0,0.789210925,0.0,0.178963297,0.0,0.778114916,0.0,0.249769458,0.0,0.731544947,0.0,0.842,0.0,0.251429501,0.0,0.723582689,0.0,0.459035077,0.0,0.353702159,0.0,0.754528403,0.0,0.871215522,0.0,0.932428718,0.932428718,0.932428718,0.189827815,0.0,0.758782327,0.0,0.234510705,0.0,0.368365079,0.0,0.757117748,0.0,0.739537001,0.0,0.965573907,0.965573907,0.965573907,0.613762438,0.0,0.76205802,0.0,0.968203604,0.968203604,0.968203604,0.220252931,0.0,1.0
0.523627688,0.0,0.814041745,0.0,0.131354446,0.0,0.772551503,0.0,0.249773373,0.0,0.637478278,0.0,0.914,0.0,0.298698536,0.0,0.778759918,0.0,0.446630743,0.0,0.329298548,0.0,0.787712574,0.0,0.835674703,0.0,0.841722429,0.841722429,0.841722429,0.186073735,0.0,0.723044693,0.0,0.233731896,0.0,0.39340654,0.0,0.730645895,0.0,0.728844821,0.0,0.976434708,0.976434708,0.976434708,0.606505454,0.0,0.762158513,0.0,0.977214336,0.977214336,0.977214336,0.208530277,0.0,1.01
0.499905155,0.0,0.749897772,0.0,0.077795211,0.0,0.780201265,0.0,0.243520602,0.0,0.394713539,0.0,0.896,0.0,0.291605089,0.0,0.850078825,0.0,0.406066051,0.0,0.33286681,0.0,0.81657511,0.0,0.8186813,0.0,0.751699507,0.751699507,0.751699507,0.173201501,0.0,0.683580995,0.0,0.23170051,0.0,0.429544985,0.0,0.689882636,0.0,0.723039448,0.0,0.96530968,0.96530968,0.96530968,0.59690845,0.0,0.762548923,0.0,0.975162983,0.975162983,0.975162983,0.198146701,0.0,1.03
0.44670162,0.0,0.743102838,0.0,0.06432847,0.0,0.720969945,0.0,0.252222711,0.0,0.303292736,0.0,0.924,0.0,0.265236002,0.0,0.762792633,0.0,0.369553413,0.0,0.338564203,0.0,0.839810073,0.0,0.791439891,0.0,0.610437274,0.610437274,0.610437274,0.165868312,0.0,0.646043479,0.0,0.239183053,0.0,0.441065401,0.0,0.628099918,0.0,0.741679311,0.0,0.968079805,0.968079805,0.968079805,0.596708059,0.0,0.757623911,0.0,0.978974938,0.978974938,0.978974938,0.194566354,0.0,1.04
0.528333628,0.0,0.672006469,0.0,0.042195706,0.0,0.622648088,0.0,0.270608976,0.0,0.449853414,0.0,0.927,0.0,0.288551132,0.0,0.785051777,0.0,0.579004134,0.0,0.26803995,0.0,0.845264435,0.0,0.734974682,0.0,0.470107973,0.470107973,0.470107973,0.162012145,0.0,0.605516255,0.0,0.244216219,0.0,0.446915329,0.0,0.568221152,0.0,0.743196428,0.0,0.955100417,0.955100417,0.955100417,0.567785323,0.0,0.774137139,0.0,0.977837026,0.977837026,0.977837026,0.190626577,0.0,1.05
0.580099362,0.003135025,0.314009582,0.0,0.088214971,0.018180227,0.628849446,0.0,0.265709578,0.0,0.296981045,0.013575602,0.962,0.0,0.311262227,0.0,0.821057187,0.00028006,0.57020946,0.0,0.280096694,0.0,0.835683882,0.003833985,0.687344015,0.0,0.419480771,0.419480771,0.419480771,0.158373818,0.01627646,0.563176513,0.0,0.242053106,0.0,0.458793372,0.011825909,0.495705843,3.84e-5,0.724241018,0.0,0.959837735,0.959837735,0.959837735,0.540055633,5.7e-6,0.780825973,0.0,0.977918386,0.977918386,0.977918386,0.194161028,0.015168156,1.05
0.543569465,0.127572507,0.198721758,0.040621676,0.104282257,0.053522492,0.622668186,0.1199,0.27516494,0.007028249,0.260452046,0.088890277,0.767,0.094676256,0.346046648,0.004424419,0.63235085,0.107868508,0.519741998,0.0,0.312728324,0.1005,0.863275528,0.131430328,0.608548939,0.009781904,0.354420662,0.354420662,0.354420662,0.161949128,0.175250962,0.518818617,0.024241379,0.232995272,0.090752184,0.460611045,0.162367404,0.465964139,0.048566263,0.717862368,0.00246174,0.952650845,0.952650845,0.952650845,0.517550826,0.087724566,0.77133292,0.001148233,0.961256981,0.961256981,0.961256981,0.20424816,0.165610164,1.06
0.516506038,0.220332077,0.082356485,0.210189515,0.089253305,0.051694442,0.656874197,0.1998,0.260784096,0.012313559,0.464413656,0.094166279,0.83,0.259389642,0.324871712,0.15301581,0.23447424,0.271706656,0.435975434,0.050728238,0.245126261,0.012,0.876610219,0.324529052,0.505014122,0.07751739,0.287699819,0.287699819,0.287699819,0.16182372,0.31523177,0.469046772,0.132424384,0.22685875,0.28245464,0.443591774,0.329422116,0.456667751,0.183301702,0.701854229,0.070332579,0.918267131,0.918267131,0.918267131,0.471027195,0.262489349,0.76348412,0.079667658,0.966863275,0.966863275,0.966863275,0.208950326,0.301205069,1.06
0.584429553,0.235910926,0.079050595,0.307526074,0.057907815,0.054001037,0.564739927,0.26005,0.207603313,0.032968927,0.449803739,0.098066983,0.487,0.321022379,0.297334899,0.215204094,0.280190366,0.305478591,0.425229007,0.098243365,0.14972707,0.0235,0.881124735,0.384842426,0.395208895,0.145332545,0.262065917,0.262065917,0.262065917,0.142395958,0.338749319,0.385296881,0.208940744,0.199075446,0.379215598,0.455720842,0.394460618,0.466973156,0.253730953,0.669522822,0.172760636,0.898420751,0.898420751,0.898420751,0.411233664,0.340527445,0.715773463,0.16359517,0.982924461,0.982924461,0.982924461,0.18895112,0.335459471,1.06
0.436489347,0.226504865,0.105704425,0.292100942,0.149942487,0.062115288,0.511629292,0.236675,0.16690488,0.017700565,0.331774326,0.113625767,0.343,0.314641075,0.28886488,0.237921683,0.222131376,0.280506845,0.279310145,0.118640924,0.18231533,0.0385,0.909358144,0.404363066,0.360881418,0.178523153,0.218193978,0.218193978,0.218193978,0.150638849,0.336741328,0.317238182,0.232330322,0.169213787,0.36204052,0.542352915,0.419447124,0.501232564,0.268504262,0.616590321,0.251574934,0.900140584,0.900140584,0.900140584,0.374753982,0.334569246,0.587770581,0.20219779,0.981605947,0.981605947,0.981605947,0.182117984,0.330197841,1.06
0.636835837,0.22394763,0.447139945,0.258881563,0.212411461,0.077820877,0.515216526,0.2561,0.144557349,0.056556497,0.469936163,0.109504293,0.327,0.312454936,0.281490442,0.204506949,0.186094796,0.271106006,0.197160712,0.103908705,0.178932892,0.027,0.922965825,0.40438506,0.413152516,0.199283808,0.167658329,0.167658329,0.167658329,0.1963934,0.344174922,0.307982683,0.247626692,0.15306896,0.34462133,0.654623628,0.430927396,0.531546295,0.287983596,0.561160564,0.264020473,0.900281429,0.900281429,0.900281429,0.356346995,0.337247819,0.447636098,0.208758235,0.983003676,0.983003676,0.983003676,0.214628533,0.335752338,1.06
0.670801473,0.233058724,0.488720842,0.247826346,0.327879598,0.058464639,0.511393877,0.281925,0.142493253,0.037064972,0.805216741,0.118540739,0.048,0.31310539,0.26760838,0.224769378,0.230862442,0.263188005,0.210402415,0.111981423,0.15505427,0.034,0.926237702,0.388640463,0.518020749,0.194717005,0.1304387,0.1304387,0.1304387,0.270971864,0.35999313,0.31765753,0.238120034,0.142353892,0.343538731,0.747094333,0.433873177,0.542615116,0.271995693,0.552763343,0.249344781,0.868100703,0.868100703,0.868100703,0.323057711,0.322785974,0.428377032,0.203551084,0.983003676,0.983003676,0.983003676,0.26061669,0.357471049,1.06
0.586676583,0.213263806,0.628539701,0.230876529,0.478378508,0.062391908,0.524066902,0.266975,0.142712289,0.028850282,0.751378491,0.086960843,0.002,0.262621078,0.237184757,0.227997408,0.220481453,0.260963451,0.183305037,0.16951035,0.141352773,0.007,0.920488238,0.358724326,0.559033036,0.16767332,0.089505553,0.089505553,0.089505553,0.337031931,0.387084603,0.347974747,0.212159052,0.136243969,0.349028051,0.821939886,0.426981509,0.551856697,0.243385822,0.519917786,0.236896858,0.805045962,0.805045962,0.805045962,0.300069034,0.303800434,0.415723652,0.175775334,0.983003676,0.983003676,0.983003676,0.315326333,0.398880571,1.05
0.647385862,0.207281354,0.473158071,0.197411169,0.527246833,0.038554852,0.582689495,0.395325,0.143941928,0.070564972,0.874578239,0.087517529,0.0,0.315350791,0.243889799,0.191191997,0.207639361,0.256598064,0.139904275,0.111093418,0.151949048,0.0125,0.928586721,0.348214805,0.615591586,0.146611184,0.068341419,0.068341419,0.068341419,0.399626285,0.350178719,0.397326231,0.176153973,0.130844876,0.320931196,0.852436125,0.39899531,0.564403832,0.214844242,0.489871323,0.241360888,0.728647828,0.728647828,0.728647828,0.278280616,0.291695744,0.408212841,0.165086493,0.982943475,0.982943475,0.982943475,0.38768369,0.356561571,1.05
0.653103093,0.104466841,0.543079036,0.10278444,0.612646178,0.005405417,0.586223318,0.178925,0.157105482,0.001254237,0.76307752,0.035253018,0.0,0.17938453,0.300936999,0.115089761,0.303811695,0.126834587,0.134822753,0.060765127,0.116704142,0.0,0.932007372,0.220274061,0.646496415,0.105723545,0.055390906,0.055390906,0.055390906,0.555979848,0.152565658,0.465008736,0.10268636,0.141091794,0.141518861,0.858019173,0.233532414,0.602889538,0.135981277,0.437531114,0.185997874,0.658308983,0.658308983,0.658308983,0.297269344,0.153636932,0.425539941,0.128888145,0.978310406,0.978310406,0.978310406,0.563328385,0.140076905,1.05
0.636498282,0.0,0.462100824,0.01241366,0.784023403,0.0,0.570371452,0.0,0.170152771,0.0,0.768153035,0.0,0.65,0.004010431,0.408267854,0.022396317,0.321368367,0.0,0.311119848,0.003326699,0.159014699,0.0,0.887795866,0.014979121,0.653789163,0.038260553,0.072716475,0.072716475,0.072716475,0.670027912,0.005430225,0.553693175,0.017456461,0.155863389,0.002559435,0.863701999,0.019196721,0.619039595,0.014584179,0.497771651,0.04753856,0.562949479,0.562949479,0.562949479,0.371817589,0.009034568,0.545439184,0.035356689,0.962757647,0.962757647,0.962757647,0.720018268,0.002925479,1.05
0.973759941,0.0,0.440675862,0.000229755,0.824508667,0.0,0.565772588,0.0,0.159534759,0.0,0.53617565,0.0,0.775,0.0,0.447807129,3.13e-5,0.244192427,0.0,0.406890664,0.0,0.193537183,0.0,0.850249887,0.0,0.684074163,0.000184265,0.135769829,0.135769829,0.135769829,0.690940619,0.0,0.59915632,0.0,0.157690689,0.0,0.866994798,0.0,0.624666035,0.0,0.559603691,5.27e-9,0.43855983,0.43855983,0.43855983,0.440326065,0.0,0.63672781,0.0,0.950082183,0.950082183,0.950082183,0.748238325,0.0,1.05
0.963635248,0.0,0.425077876,0.0,0.830028742,0.0,0.535378338,0.0,0.150568012,0.0,0.786308728,0.0,0.581,0.0,0.380907383,0.0,0.183414477,0.0,0.466691863,0.0,0.193137954,0.0,0.849749625,0.0,0.666742325,0.0,0.24809435,0.24809435,0.24809435,0.703509688,0.0,0.613711596,0.0,0.148573339,0.0,0.878489852,0.0,0.622590363,0.0,0.583878815,0.0,0.327610552,0.327610552,0.327610552,0.476870149,0.0,0.64171952,0.0,0.911951721,0.911951721,0.911951721,0.748657465,0.0,1.04
0.956619833,0.0,0.523908697,0.0,0.850905722,0.0,0.56392128,0.0,0.150484699,0.0,0.649355571,0.0,0.371,0.0,0.421517295,0.0,0.161554353,0.0,0.484871649,0.0,0.162758816,0.0,0.882998168,0.0,0.648775637,0.0,0.372591019,0.372591019,0.372591019,0.700491011,0.0,0.609861672,0.0,0.131646842,0.0,0.893751442,0.0,0.636003017,0.0,0.580591738,0.0,0.230795443,0.230795443,0.230795443,0.484874427,0.0,0.627946615,0.0,0.879084229,0.879084229,0.879084229,0.739299238,0.0,1.03
0.892338439,0.0,0.450964968,0.0,0.852035541,0.0,0.58612757,0.0,0.14485753,0.0,0.550726219,0.0,0.227,0.0,0.464224447,0.0,0.161488666,0.0,0.492430938,0.0,0.122982662,0.0,0.90215683,0.0,0.582897961,0.0,0.470869571,0.470869571,0.470869571,0.718993127,0.0,0.613968968,0.0,0.118676208,0.0,0.898288071,0.0,0.643445671,0.0,0.549141765,0.0,0.150922194,0.150922194,0.150922194,0.493466616,0.0,0.627399623,0.0,0.803439438,0.803439438,0.803439438,0.734354913,0.0,1.01
0.815407658,0.0,0.635002868,0.0,0.802635089,0.0,0.571605285,0.0,0.142332048,0.0,0.536455575,0.0,0.0,0.0,0.446686101,0.0,0.094854199,0.0,0.584572458,0.0,0.163991099,0.0,0.902709484,0.0,0.528545678,0.0,0.516683578,0.516683578,0.516683578,0.747029185,0.0,0.605220497,0.0,0.107616343,0.0,0.896763921,0.0,0.663903177,0.0,0.514287293,0.0,0.098338149,0.098338149,0.098338149,0.526472509,0.0,0.634895742,0.0,0.679893792,0.679893792,0.679893792,0.72000587,0.0,1.0
0.849110358,0.0,0.181177968,0.0,0.787076943,0.0,0.536393784,0.0,0.155625602,0.0,0.577458713,0.0,0.0,0.0,0.422319576,0.0,0.299860639,0.0,0.638195376,0.0,0.197619461,0.0,0.91648078,0.0,0.439811319,0.0,0.486463547,0.486463547,0.486463547,0.770642221,0.0,0.580514014,0.0,0.092612721,0.0,0.901174366,0.0,0.721785843,0.0,0.500144541,0.0,0.064018942,0.064018942,0.064018942,0.568007767,0.0,0.667407811,0.0,0.530647576,0.530647576,0.530647576,0.706479311,0.0,1.0
