elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14544.0,15404.0,8915.0,3899.0,2069.0,2814.0,5972.0,6496.0,5732.0,10180.0,2335.0
15859.0,15978.0,9831.0,4288.0,2261.0,3085.0,6123.0,6965.0,6298.0,10921.0,2453.0
17551.0,17947.0,10855.0,4673.0,2482.0,3405.0,6561.0,7645.0,6808.0,12171.0,2585.0
18631.0,20424.0,11136.0,4908.0,2526.0,3564.0,7003.0,8431.0,6971.0,13476.0,2618.0
19239.0,23335.0,11316.0,4953.0,2464.0,3628.0,7650.0,9102.0,6964.0,14813.0,2554.0
20119.0,24503.0,11410.0,4977.0,2473.0,3682.0,7944.0,9222.0,6964.0,14944.0,2528.0
21037.0,24367.0,11654.0,5009.0,2485.0,3822.0,8372.0,9088.0,7154.0,14665.0,2582.0
21859.0,24483.0,12011.0,5121.0,2543.0,3906.0,8681.0,9011.0,7293.0,14443.0,2589.0
22775.0,24899.0,12358.0,5222.0,2588.0,3969.0,8930.0,9072.0,7422.0,14400.0,2605.0
23906.0,25643.0,12983.0,5294.0,2684.0,4070.0,9154.0,9119.0,7628.0,14503.0,2628.0
24626.0,26259.0,13452.0,5420.0,2729.0,4105.0,9407.0,9073.0,7620.0,14451.0,2639.0
25064.0,27358.0,13780.0,5555.0,2781.0,4114.0,9632.0,9181.0,7670.0,14768.0,2679.0
24911.0,28352.0,14091.0,5694.0,2852.0,4113.0,10044.0,9314.0,7617.0,15020.0,2753.0
24615.0,29287.0,13923.0,5690.0,2858.0,4085.0,10211.0,9446.0,7537.0,15419.0,2765.0
23524.0,30045.0,13520.0,5577.0,2714.0,3858.0,10165.0,9608.0,7394.0,15770.0,2712.0
22104.0,29649.0,12742.0,5377.0,2558.0,3555.0,9896.0,9606.0,7020.0,15890.0,2645.0
20612.0,28435.0,11902.0,5070.0,2446.0,3535.0,9751.0,9237.0,6532.0,15318.0,2607.0
18895.0,26285.0,10805.0,4665.0,2250.0,3272.0,9117.0,8719.0,5984.0,14609.0,2494.0
17489.0,23942.0,9647.0,4332.0,2055.0,3019.0,8611.0,8052.0,5334.0,13450.0,2345.0
16209.0,21221.0,8935.0,3918.0,1953.0,2812.0,7916.0,7360.0,5023.0,12224.0,2250.0
15190.0,18587.0,8409.0,3687.0,1852.0,2686.0,7033.0,6802.0,4782.0,11349.0,2182.0
14428.0,16855.0,7938.0,3523.0,1805.0,2466.0,6508.0,6384.0,4579.0,10613.0,2118.0
14000.0,15463.0,7639.0,3414.0,1786.0,2427.0,6188.0,6091.0,4507.0,10136.0,2077.0
13739.0,14659.0,7563.0,3347.0,1792.0,2447.0,5806.0,5944.0,4528.0,9821.0,2090.0
13651.0,14135.0,7617.0,3377.0,1845.0,2516.0,5519.0,5947.0,4595.0,9742.0,2091.0
14479.0,14039.0,8221.0,3509.0,1973.0,2893.0,5418.0,5985.0,4998.0,9862.0,2277.0
16217.0,14470.0,8982.0,3792.0,2126.0,3330.0,5334.0,6283.0,5431.0,10331.0,2413.0
17752.0,16706.0,9565.0,4043.0,2192.0,3550.0,5614.0,7349.0,5677.0,12063.0,2475.0
19588.0,18225.0,10426.0,4231.0,2269.0,3788.0,6191.0,7917.0,5952.0,12972.0,2593.0
21152.0,19474.0,10953.0,4396.0,2336.0,3958.0,6784.0,8215.0,6103.0,13488.0,2662.0
22365.0,20757.0,11717.0,4549.0,2422.0,4148.0,7403.0,8381.0,6329.0,13849.0,2682.0
23531.0,21739.0,12373.0,4706.0,2495.0,4297.0,7895.0,8532.0,6545.0,13971.0,2737.0
24615.0,23051.0,12478.0,4804.0,2551.0,4390.0,8411.0,8640.0,6609.0,14150.0,2735.0
25299.0,24330.0,12605.0,4898.0,2551.0,4451.0,8808.0,8689.0,6829.0,14346.0,2717.0
25865.0,25171.0,12683.0,5038.0,2593.0,4379.0,9199.0,8750.0,6914.0,14392.0,2589.0
25963.0,26268.0,12747.0,5136.0,2613.0,4077.0,9488.0,8369.0,6987.0,13768.0,2585.0
25293.0,25925.0,12776.0,5095.0,2602.0,4028.0,9843.0,8512.0,6877.0,14172.0,2514.0
24761.0,26297.0,12653.0,5010.0,2571.0,3956.0,9920.0,8637.0,6757.0,14509.0,2524.0
23751.0,26270.0,12362.0,4918.0,2503.0,3728.0,9718.0,8613.0,6586.0,14394.0,2544.0
22223.0,26001.0,11863.0,4737.0,2422.0,3488.0,9475.0,8703.0,6288.0,14528.0,2473.0
20698.0,25348.0,11284.0,4470.0,2270.0,3457.0,9009.0,8451.0,5857.0,14316.0,2453.0
19277.0,23812.0,10429.0,4152.0,2134.0,3254.0,8365.0,8095.0,5552.0,13882.0,2389.0
17735.0,21869.0,9485.0,3823.0,1993.0,3029.0,7782.0,7600.0,5119.0,12915.0,2260.0
16358.0,19980.0,8819.0,3566.0,1852.0,2835.0,7201.0,7112.0,4815.0,12106.0,2193.0
15359.0,17797.0,8319.0,3378.0,1795.0,2708.0,6457.0,6568.0,4631.0,11099.0,2124.0
14654.0,16157.0,7925.0,3233.0,1748.0,2466.0,5834.0,6205.0,4459.0,10369.0,2048.0
14255.0,14982.0,7603.0,3139.0,1706.0,2434.0,5455.0,5899.0,4386.0,9902.0,2001.0
13781.0,14205.0,7531.0,3114.0,1739.0,2437.0,5201.0,5790.0,4375.0,9680.0,1997.0
13679.0,13616.0,7569.0,3151.0,1790.0,2482.0,4946.0,5738.0,4457.0,9511.0,1994.0
14360.0,13457.0,8161.0,3311.0,1917.0,2832.0,4818.0,5755.0,4847.0,9566.0,2231.0
16339.0,13782.0,8849.0,3558.0,2046.0,3322.0,4769.0,6061.0,5213.0,10044.0,2359.0
18130.0,15864.0,9460.0,3746.0,2112.0,3524.0,5047.0,7063.0,5424.0,11669.0,2399.0
19909.0,17140.0,10250.0,3919.0,2178.0,3791.0,5555.0,7618.0,5717.0,12703.0,2511.0
21786.0,18371.0,10913.0,4043.0,2220.0,3999.0,6100.0,7915.0,5917.0,13176.0,2577.0
23112.0,19581.0,11553.0,4159.0,2296.0,4194.0,6720.0,8134.0,6289.0,13534.0,2628.0
24504.0,20623.0,12121.0,4295.0,2382.0,4344.0,7334.0,8245.0,6545.0,13637.0,2663.0
25652.0,22159.0,12482.0,4427.0,2436.0,4436.0,8061.0,8419.0,6698.0,13947.0,2712.0
26264.0,23485.0,12827.0,4546.0,2461.0,4525.0,8597.0,8573.0,7051.0,14125.0,2727.0
26565.0,24703.0,12826.0,4717.0,2518.0,4438.0,9149.0,8698.0,7289.0,14203.0,2616.0
26345.0,26072.0,12777.0,4896.0,2561.0,4136.0,9604.0,8361.0,7427.0,13630.0,2609.0
25457.0,25987.0,12519.0,4896.0,2561.0,4089.0,9983.0,8551.0,7336.0,14068.0,2514.0
24697.0,26608.0,12362.0,4884.0,2556.0,4030.0,10178.0,8701.0,7261.0,14435.0,2507.0
23682.0,26745.0,12080.0,4813.0,2507.0,3797.0,10025.0,8687.0,7037.0,14412.0,2548.0
22142.0,26378.0,11667.0,4635.0,2414.0,3555.0,9811.0,8700.0,6571.0,14549.0,2456.0
20516.0,25609.0,11538.0,4352.0,2225.0,3472.0,9311.0,8414.0,6075.0,14270.0,2716.0
18996.0,23988.0,10576.0,4018.0,2094.0,3239.0,8578.0,8157.0,5611.0,13901.0,2525.0
17169.0,22072.0,9557.0,3686.0,1928.0,3007.0,8003.0,7584.0,5122.0,12942.0,2438.0
16068.0,19983.0,8921.0,3426.0,1801.0,2849.0,7279.0,7086.0,4815.0,12050.0,2351.0
15090.0,17553.0,8499.0,3274.0,1748.0,2763.0,6429.0,6596.0,4642.0,11021.0,2335.0
14433.0,15970.0,8091.0,3131.0,1702.0,2663.0,5935.0,6219.0,4475.0,10394.0,2271.0
14148.0,15036.0,7944.0,3082.0,1724.0,2649.0,5507.0,6088.0,4474.0,10033.0,2217.0
14002.0,14157.0,8040.0,3087.0,1779.0,2678.0,5317.0,5963.0,4557.0,9811.0,2210.0
14183.0,13872.0,8434.0,3277.0,1887.0,2803.0,5080.0,5984.0,4887.0,9742.0,2198.0
15317.0,14190.0,9083.0,3609.0,2095.0,3126.0,5071.0,6173.0,5479.0,10052.0,2345.0
17305.0,15386.0,10208.0,4048.0,2295.0,3573.0,5286.0,6692.0,6067.0,10985.0,2530.0
18755.0,17359.0,10696.0,4309.0,2346.0,3816.0,5759.0,7474.0,6282.0,12181.0,2651.0
20024.0,19898.0,11056.0,4374.0,2318.0,4018.0,6528.0,8340.0,6417.0,13684.0,2765.0
21233.0,21050.0,11314.0,4392.0,2295.0,4134.0,7023.0,8619.0,6544.0,14113.0,2856.0
22137.0,21394.0,11586.0,4473.0,2336.0,4240.0,7438.0,8625.0,6784.0,14075.0,2891.0
22969.0,21851.0,11794.0,4580.0,2338.0,4337.0,7783.0,8877.0,6955.0,14392.0,2868.0
23671.0,22680.0,12002.0,4660.0,2378.0,4404.0,8357.0,8696.0,7105.0,13992.0,2886.0
24779.0,23922.0,12545.0,4817.0,2482.0,4416.0,9012.0,8685.0,7463.0,13945.0,2939.0
25311.0,25042.0,12624.0,5034.0,2598.0,4395.0,9475.0,8823.0,7771.0,14034.0,2855.0
25761.0,26738.0,13068.0,5257.0,2682.0,4326.0,9933.0,9065.0,7947.0,14324.0,2822.0
25930.0,28061.0,13414.0,5430.0,2796.0,4302.0,10364.0,9306.0,8058.0,14871.0,2772.0
25685.0,28926.0,13435.0,5467.0,2830.0,4297.0,10846.0,9567.0,8070.0,15478.0,2815.0
16125.0,23776.0,12770.0,4808.0,2827.0,3525.0,7413.0,10243.0,7065.0,16680.0,3194.0
14939.0,24698.0,12359.0,4697.0,2705.0,3353.0,7670.0,10349.0,6707.0,17105.0,3157.0
13940.0,23823.0,11649.0,4452.0,2546.0,3281.0,7485.0,9887.0,6338.0,16495.0,3020.0
12498.0,22237.0,10716.0,4136.0,2356.0,3111.0,6945.0,9305.0,5878.0,15525.0,2877.0
11395.0,20396.0,9678.0,3825.0,2195.0,2931.0,6559.0,8630.0,5464.0,14377.0,2762.0
10743.0,18157.0,9160.0,3588.0,2106.0,2854.0,6054.0,7823.0,5255.0,13130.0,2717.0
10225.0,15996.0,8851.0,3472.0,2083.0,2822.0,5491.0,7431.0,5122.0,12099.0,2704.0
9950.0,14789.0,8670.0,3407.0,2035.0,2816.0,5191.0,7060.0,5051.0,11538.0,2656.0
9993.0,13965.0,8757.0,3456.0,2065.0,2857.0,4912.0,6920.0,5177.0,11259.0,2657.0
10480.0,13411.0,9114.0,3529.0,2230.0,2981.0,4820.0,6972.0,5559.0,11246.0,2726.0
11299.0,13230.0,9994.0,3810.0,2438.0,3065.0,4849.0,7352.0,6172.0,11751.0,2759.0
12141.0,13944.0,11117.0,4308.0,2649.0,3214.0,4996.0,8058.0,6814.0,12970.0,2886.0
12968.0,16085.0,11981.0,4740.0,2810.0,3389.0,5347.0,8831.0,7249.0,14549.0,3054.0
13305.0,18656.0,12114.0,4880.0,2799.0,3461.0,5823.0,9358.0,7161.0,15616.0,3256.0
13258.0,21167.0,11805.0,4812.0,2697.0,3476.0,6323.0,9782.0,6917.0,16486.0,3372.0
13208.0,21844.0,11335.0,4633.0,2579.0,3436.0,6464.0,9758.0,6701.0,16261.0,3369.0
13455.0,21574.0,11100.0,4468.0,2497.0,3430.0,6390.0,9456.0,6550.0,15720.0,3344.0
13751.0,20929.0,10953.0,4324.0,2471.0,3433.0,6291.0,9165.0,6480.0,15165.0,3330.0
14081.0,20811.0,10842.0,4326.0,2441.0,3439.0,6272.0,8990.0,6396.0,14861.0,3355.0
14489.0,20985.0,11090.0,4299.0,2468.0,3495.0,6377.0,8867.0,6507.0,14637.0,3369.0
15106.0,20865.0,11295.0,4384.0,2538.0,3539.0,6391.0,8764.0,6631.0,14464.0,3285.0
15600.0,21550.0,11675.0,4452.0,2652.0,3561.0,6542.0,8836.0,6684.0,14650.0,3104.0
16221.0,21567.0,12381.0,4619.0,2827.0,3641.0,6655.0,9090.0,7069.0,15123.0,3174.0
16645.0,22353.0,12683.0,4701.0,2891.0,3665.0,7032.0,9498.0,7219.0,15846.0,3198.0
15953.0,23799.0,12337.0,4695.0,2761.0,3500.0,7380.0,9999.0,6950.0,16761.0,3159.0
14943.0,24731.0,11779.0,4623.0,2627.0,3307.0,7616.0,10067.0,6570.0,17074.0,3068.0
13903.0,23823.0,11124.0,4352.0,2471.0,3222.0,7458.0,9673.0,6173.0,16574.0,2995.0
12586.0,22248.0,10171.0,4007.0,2278.0,3049.0,7080.0,9102.0,5697.0,15580.0,2847.0
11348.0,20343.0,9212.0,3677.0,2124.0,2884.0,6603.0,8419.0,5271.0,14438.0,2725.0
10655.0,18085.0,8742.0,3426.0,2021.0,2797.0,6059.0,7644.0,5014.0,13165.0,2669.0
10181.0,15997.0,8427.0,3316.0,1949.0,2751.0,5495.0,7268.0,4874.0,12172.0,2620.0
9908.0,14805.0,8264.0,3252.0,1946.0,2743.0,5158.0,6936.0,4824.0,11593.0,2613.0
9966.0,13963.0,8333.0,3249.0,2007.0,2796.0,4914.0,6700.0,4922.0,11222.0,2625.0
10486.0,13313.0,8774.0,3395.0,2169.0,2926.0,4777.0,6731.0,5267.0,11219.0,2689.0
11151.0,13182.0,9734.0,3710.0,2382.0,2993.0,4771.0,7106.0,5828.0,11730.0,2701.0
12111.0,13830.0,10852.0,4181.0,2573.0,3150.0,4930.0,7774.0,6430.0,12852.0,2822.0
12996.0,15899.0,11612.0,4601.0,2741.0,3350.0,5311.0,8530.0,6891.0,14380.0,3022.0
13269.0,18603.0,11787.0,4751.0,2738.0,3435.0,5787.0,9102.0,6857.0,15448.0,3182.0
13183.0,21161.0,11484.0,4646.0,2612.0,3465.0,6347.0,9611.0,6675.0,16261.0,3316.0
13205.0,21882.0,11007.0,4491.0,2483.0,3452.0,6491.0,9624.0,6521.0,16093.0,3286.0
13319.0,21599.0,10763.0,4371.0,2436.0,3436.0,6422.0,9374.0,6387.0,15533.0,3296.0
13891.0,20991.0,10707.0,4303.0,2413.0,3449.0,6354.0,9097.0,6418.0,15029.0,3302.0
14098.0,20985.0,10644.0,4228.0,2377.0,3443.0,6391.0,8974.0,6345.0,14658.0,3287.0
14683.0,21223.0,10864.0,4257.0,2425.0,3501.0,6460.0,8877.0,6493.0,14474.0,3315.0
15417.0,21173.0,11133.0,4338.0,2528.0,3547.0,6496.0,8710.0,6587.0,14198.0,3216.0
15764.0,21842.0,11525.0,4383.0,2600.0,3564.0,6590.0,8806.0,6616.0,14400.0,3030.0
16322.0,21839.0,12188.0,4537.0,2731.0,3621.0,6668.0,8940.0,6983.0,14799.0,3090.0
16631.0,22581.0,12465.0,4673.0,2803.0,3633.0,7031.0,9294.0,7139.0,15380.0,3175.0
15871.0,23937.0,11987.0,4684.0,2719.0,3466.0,7363.0,9751.0,6929.0,16322.0,3120.0
14867.0,24759.0,11469.0,4538.0,2557.0,3278.0,7620.0,9911.0,6485.0,16694.0,3024.0
13911.0,23856.0,10750.0,4291.0,2420.0,3218.0,7431.0,9492.0,6069.0,16246.0,2903.0
12695.0,22313.0,9981.0,3947.0,2256.0,3045.0,7062.0,8955.0,5609.0,15312.0,2801.0
11431.0,20349.0,8951.0,3615.0,2105.0,2876.0,6628.0,8236.0,5223.0,14123.0,2673.0
10756.0,18067.0,8458.0,3366.0,1998.0,2778.0,6079.0,7504.0,4940.0,12910.0,2632.0
10280.0,16100.0,8203.0,3219.0,1924.0,2725.0,5516.0,7133.0,4771.0,11892.0,2598.0
9915.0,14863.0,7999.0,3160.0,1904.0,2711.0,5188.0,6785.0,4722.0,11318.0,2546.0
9952.0,13997.0,8013.0,3136.0,1951.0,2735.0,4993.0,6571.0,4791.0,11042.0,2569.0
10313.0,13232.0,8351.0,3235.0,2068.0,2827.0,4807.0,6560.0,5096.0,10985.0,2596.0
10803.0,13008.0,9160.0,3550.0,2281.0,2911.0,4807.0,6838.0,5614.0,11468.0,2606.0
11840.0,13716.0,10183.0,4015.0,2519.0,3100.0,4934.0,7460.0,6278.0,12554.0,2767.0
12859.0,15674.0,11127.0,4463.0,2685.0,3309.0,5265.0,8225.0,6732.0,14059.0,2977.0
13140.0,18166.0,11260.0,4600.0,2689.0,3401.0,5742.0,8843.0,6677.0,15146.0,3118.0
13227.0,20720.0,11009.0,4522.0,2572.0,3437.0,6328.0,9371.0,6494.0,16037.0,3269.0
13468.0,21367.0,10638.0,4395.0,2487.0,3408.0,6400.0,9377.0,6373.0,15832.0,3239.0
13715.0,21099.0,10476.0,4288.0,2409.0,3408.0,6367.0,9146.0,6309.0,15290.0,3235.0
14151.0,20588.0,10437.0,4237.0,2396.0,3419.0,6378.0,8897.0,6291.0,14781.0,3202.0
14553.0,20605.0,10385.0,4186.0,2362.0,3412.0,6411.0,8734.0,6240.0,14394.0,3208.0
15258.0,20869.0,10594.0,4192.0,2409.0,3481.0,6502.0,8673.0,6384.0,14265.0,3225.0
15978.0,20844.0,10807.0,4245.0,2461.0,3525.0,6603.0,8548.0,6510.0,14010.0,3100.0
16403.0,21582.0,11236.0,4309.0,2560.0,3542.0,6815.0,8622.0,6568.0,14178.0,2942.0
16714.0,21602.0,11730.0,4489.0,2698.0,3559.0,7087.0,8782.0,6859.0,14515.0,2987.0
16930.0,22436.0,12034.0,4550.0,2768.0,3618.0,7395.0,9080.0,6967.0,15127.0,3085.0
16062.0,23856.0,11714.0,4548.0,2683.0,3465.0,7663.0,9492.0,6744.0,15844.0,3045.0
15001.0,24511.0,11208.0,4433.0,2567.0,3289.0,7884.0,9669.0,6433.0,16184.0,2982.0
14053.0,23485.0,10575.0,4227.0,2415.0,3187.0,7607.0,9293.0,6033.0,15728.0,2937.0
12834.0,22052.0,9913.0,3912.0,2238.0,3007.0,7270.0,8942.0,5613.0,15224.0,2917.0
11647.0,20339.0,9191.0,3661.0,2093.0,2839.0,6871.0,8340.0,5143.0,14223.0,2820.0
10777.0,18077.0,8706.0,3385.0,2009.0,2750.0,6196.0,7554.0,4899.0,13071.0,2769.0
10225.0,16121.0,8326.0,3235.0,1920.0,2671.0,5595.0,7214.0,4681.0,12101.0,2720.0
9978.0,14777.0,8088.0,3136.0,1910.0,2651.0,5231.0,6806.0,4640.0,11455.0,2726.0
9797.0,13814.0,8044.0,3121.0,1891.0,2636.0,4923.0,6564.0,4644.0,11072.0,2731.0
9683.0,13158.0,8196.0,3154.0,1949.0,2661.0,4792.0,6487.0,4778.0,11019.0,2747.0
9777.0,12609.0,8581.0,3290.0,2054.0,2808.0,4686.0,6543.0,4951.0,11123.0,2793.0
10329.0,12336.0,9250.0,3527.0,2245.0,2950.0,4618.0,6782.0,5427.0,11521.0,2891.0
11183.0,12928.0,9627.0,3809.0,2359.0,3109.0,4687.0,7190.0,5736.0,12352.0,2993.0
11647.0,15251.0,9846.0,3954.0,2398.0,3174.0,4871.0,7776.0,5760.0,13352.0,3052.0
12145.0,16594.0,10076.0,3997.0,2391.0,3232.0,5255.0,8186.0,5818.0,14147.0,3099.0
12621.0,17496.0,10087.0,3985.0,2349.0,3272.0,5506.0,8321.0,5816.0,14267.0,3101.0
13079.0,18523.0,10414.0,3959.0,2361.0,3344.0,5731.0,8279.0,5887.0,14150.0,3133.0
13672.0,19038.0,10505.0,3965.0,2367.0,3385.0,5895.0,8172.0,5900.0,13902.0,3157.0
14242.0,19721.0,10610.0,3941.0,2378.0,3426.0,6131.0,8225.0,5966.0,13865.0,3177.0
14606.0,20169.0,10625.0,3955.0,2381.0,3478.0,6266.0,8208.0,6028.0,13764.0,3165.0
15105.0,20466.0,10886.0,4005.0,2409.0,3481.0,6428.0,8244.0,6156.0,13752.0,3169.0
15600.0,20890.0,11419.0,4103.0,2534.0,3418.0,6639.0,8330.0,6307.0,13822.0,3178.0
15848.0,21111.0,11603.0,4199.0,2563.0,3482.0,6914.0,8508.0,6469.0,14172.0,3188.0
16208.0,21053.0,11838.0,4249.0,2627.0,3519.0,7154.0,8685.0,6590.0,14522.0,3239.0
15619.0,21716.0,11722.0,4350.0,2592.0,3446.0,7222.0,8872.0,6506.0,14735.0,3193.0
14688.0,22347.0,11426.0,4296.0,2511.0,3303.0,7490.0,9015.0,6218.0,15103.0,3137.0
13771.0,21972.0,10446.0,4116.0,2348.0,3106.0,7288.0,8857.0,5823.0,14987.0,2859.0
12624.0,20841.0,9947.0,3840.0,2229.0,2973.0,6980.0,8537.0,5463.0,14564.0,2872.0
11239.0,19423.0,9123.0,3542.0,2068.0,2815.0,6568.0,7996.0,5067.0,13662.0,2759.0
10537.0,17791.0,8647.0,3326.0,1993.0,2709.0,6090.0,7305.0,4813.0,12734.0,2702.0
9956.0,16046.0,8296.0,3187.0,1961.0,2636.0,5520.0,7033.0,4644.0,11768.0,2664.0
9538.0,14613.0,8136.0,3105.0,1912.0,2578.0,5165.0,6670.0,4555.0,11124.0,2654.0
9304.0,13541.0,8170.0,3079.0,1922.0,2576.0,4847.0,6378.0,4548.0,10748.0,2659.0
9358.0,12887.0,8241.0,3130.0,1972.0,2601.0,4716.0,6239.0,4658.0,10600.0,2715.0
9702.0,12471.0,8485.0,3242.0,2058.0,2712.0,4588.0,6308.0,4890.0,10677.0,2752.0
10281.0,12378.0,9037.0,3508.0,2180.0,2847.0,4567.0,6438.0,5292.0,11032.0,2838.0
11157.0,12671.0,9503.0,3756.0,2290.0,3008.0,4569.0,6825.0,5576.0,11762.0,2886.0
11604.0,14802.0,9733.0,3891.0,2350.0,3071.0,4808.0,7395.0,5709.0,12740.0,2959.0
12169.0,16028.0,9841.0,3932.0,2363.0,3119.0,5175.0,7862.0,5706.0,13505.0,3022.0
12707.0,16688.0,9901.0,3896.0,2322.0,3150.0,5464.0,8035.0,5710.0,13729.0,3002.0
13270.0,17434.0,10174.0,3891.0,2345.0,3210.0,5739.0,8081.0,5799.0,13661.0,3068.0
13885.0,17857.0,10152.0,3896.0,2330.0,3260.0,5891.0,8062.0,5833.0,13477.0,3085.0
14470.0,18560.0,10382.0,3879.0,2324.0,3304.0,6180.0,8102.0,5894.0,13553.0,3147.0
14968.0,18883.0,10521.0,3899.0,2327.0,3350.0,6344.0,8101.0,5973.0,13495.0,3182.0
15609.0,19139.0,10817.0,3997.0,2378.0,3373.0,6387.0,8138.0,6108.0,13482.0,3176.0
16051.0,19527.0,11291.0,4026.0,2468.0,3313.0,6531.0,8218.0,6235.0,13532.0,3216.0
16063.0,19786.0,11450.0,4130.0,2559.0,3412.0,6678.0,8379.0,6404.0,13820.0,3198.0
16237.0,19689.0,11793.0,4206.0,2647.0,3478.0,6835.0,8560.0,6571.0,14175.0,3273.0
15694.0,20449.0,11734.0,4327.0,2585.0,3406.0,6897.0,8732.0,6473.0,14422.0,3254.0
14795.0,21289.0,11374.0,4190.0,2426.0,3218.0,7154.0,8978.0,6171.0,14933.0,2996.0
13683.0,21301.0,10434.0,4063.0,2292.0,3110.0,7108.0,8590.0,5912.0,14995.0,2864.0
12714.0,20431.0,9622.0,3733.0,2166.0,2965.0,6875.0,8369.0,5549.0,14662.0,2701.0
11542.0,19063.0,8979.0,3510.0,2054.0,2844.0,6539.0,7815.0,5217.0,13634.0,2620.0
10856.0,17380.0,8398.0,3307.0,1946.0,2743.0,6059.0,7229.0,4962.0,12699.0,2562.0
10323.0,15402.0,8182.0,3157.0,1916.0,2704.0,5384.0,6996.0,4810.0,11775.0,2540.0
10016.0,14245.0,8073.0,3113.0,1912.0,2700.0,5032.0,6664.0,4769.0,11192.0,2532.0
9939.0,13263.0,8110.0,3105.0,1945.0,2714.0,4826.0,6494.0,4869.0,10950.0,2525.0
10328.0,12821.0,8624.0,3261.0,2101.0,2815.0,4686.0,6482.0,5146.0,10915.0,2546.0
10669.0,12890.0,9522.0,3608.0,2280.0,2921.0,4695.0,6803.0,5708.0,11353.0,2582.0
11746.0,13518.0,10676.0,4083.0,2497.0,3110.0,4831.0,7458.0,6328.0,12366.0,2707.0
12695.0,15415.0,11620.0,4444.0,2670.0,3297.0,5299.0,8227.0,6741.0,13810.0,2878.0
12979.0,18019.0,11918.0,4578.0,2666.0,3406.0,5761.0,8782.0,6757.0,15040.0,3073.0
13081.0,20860.0,11713.0,4504.0,2588.0,3478.0,6302.0,9302.0,6655.0,15957.0,3193.0
13067.0,21840.0,11290.0,4403.0,2482.0,3460.0,6426.0,9416.0,6532.0,16088.0,3203.0
13266.0,21618.0,11168.0,4345.0,2434.0,3472.0,6388.0,9293.0,6501.0,15886.0,3193.0
13679.0,21046.0,11076.0,4304.0,2409.0,3506.0,6347.0,9135.0,6507.0,15519.0,3205.0
13950.0,20930.0,10920.0,4288.0,2385.0,3523.0,6372.0,9082.0,6397.0,15243.0,3193.0
14423.0,21013.0,11158.0,4314.0,2409.0,3572.0,6411.0,8988.0,6522.0,15059.0,3218.0
15031.0,20842.0,11447.0,4398.0,2460.0,3654.0,6376.0,8869.0,6687.0,14754.0,3157.0
15714.0,21415.0,11981.0,4527.0,2592.0,3674.0,6559.0,8962.0,6921.0,14982.0,3116.0
16289.0,21255.0,12680.0,4715.0,2720.0,3775.0,6718.0,9174.0,7200.0,15286.0,3149.0
16677.0,22087.0,12992.0,4790.0,2808.0,3816.0,7024.0,9581.0,7291.0,16037.0,3148.0
15994.0,23560.0,12614.0,4801.0,2694.0,3638.0,7376.0,10010.0,7138.0,16844.0,3087.0
15111.0,24451.0,12037.0,4682.0,2549.0,3431.0,7647.0,10119.0,6765.0,17264.0,3009.0
13964.0,23831.0,11380.0,4390.0,2371.0,3261.0,7474.0,9685.0,6329.0,16773.0,2985.0
12618.0,22289.0,10330.0,4000.0,2212.0,3082.0,7107.0,9035.0,5841.0,15747.0,2787.0
11355.0,20327.0,9575.0,3684.0,2063.0,2936.0,6559.0,8341.0,5448.0,14592.0,2689.0
10574.0,18154.0,9086.0,3438.0,1983.0,2824.0,6008.0,7604.0,5176.0,13353.0,2625.0
9987.0,16228.0,8737.0,3287.0,1909.0,2801.0,5356.0,7238.0,5001.0,12261.0,2604.0
9788.0,14860.0,8560.0,3207.0,1884.0,2802.0,5047.0,6908.0,5016.0,11661.0,2586.0
9758.0,13953.0,8531.0,3186.0,1940.0,2805.0,4837.0,6672.0,5068.0,11323.0,2564.0
10194.0,13373.0,8807.0,3322.0,2108.0,2941.0,4711.0,6689.0,5405.0,11231.0,2605.0
10923.0,13351.0,9715.0,3690.0,2294.0,3031.0,4710.0,7040.0,5949.0,11612.0,2605.0
11868.0,14107.0,10931.0,4159.0,2508.0,3226.0,4921.0,7746.0,6595.0,12672.0,2714.0
12728.0,15966.0,12031.0,4473.0,2656.0,3414.0,5301.0,8455.0,6935.0,14006.0,2895.0
12938.0,18471.0,12468.0,4583.0,2634.0,3518.0,5776.0,8938.0,6889.0,15163.0,3052.0
12831.0,21190.0,12457.0,4481.0,2516.0,3539.0,6251.0,9382.0,6717.0,16051.0,3167.0
12744.0,22080.0,12147.0,4383.0,2417.0,3491.0,6389.0,9353.0,6570.0,16058.0,3175.0
12945.0,21741.0,12016.0,4313.0,2372.0,3478.0,6375.0,9241.0,6497.0,15832.0,3201.0
13316.0,21154.0,12069.0,4290.0,2384.0,3510.0,6327.0,9101.0,6446.0,15487.0,3198.0
13455.0,21055.0,12051.0,4273.0,2356.0,3488.0,6343.0,8985.0,6407.0,15265.0,3201.0
14039.0,21323.0,12241.0,4274.0,2402.0,3549.0,6368.0,8923.0,6421.0,15192.0,3194.0
14829.0,21240.0,12469.0,4359.0,2466.0,3624.0,6428.0,8820.0,6579.0,14970.0,3140.0
15504.0,21999.0,13077.0,4505.0,2600.0,3647.0,6585.0,8950.0,6805.0,15200.0,3067.0
